,ID,Household income,Education,Household size,Rainfall,Ave temp,Travel time,Amount spent,Willingness to pay,Kitchen Sink,ToiletWC,Garden,Car,Shortest distance,Height diff,LULC,Volume,Gender_female,Gender_male,Method_borehole,Method_carried,Method_delivered,Method_well,Availability_not_often,Availability_often,Quality_fair,Quality_good,Quality_poor,Quality_very good,Predicted volume
1060,1061,80000,1,4,0,75,37,285,330,0,0,0,0,179.64,1,7,320,0,1,0,1,0,0,0,1,0,1,0,0,319.12421144956994
1061,1062,50000,1,4,0,75,72,165,210,0,0,0,0,277.14,1,7,200,1,0,0,0,1,0,0,1,1,0,0,0,178.07764410018976
1062,1063,75000,1,4,0,75,32,200,250,0,0,0,0,159.81,1,7,320,1,0,0,0,1,0,0,1,1,0,0,0,332.93340911325316
1063,1064,55000,1,3,0,75,42,285,330,0,0,0,0,127.14,1,7,240,1,0,0,0,1,0,1,0,1,0,0,0,239.41433659943021
1064,1065,75000,1,4,0,75,32,285,330,0,0,0,0,48.85,0,7,320,0,1,0,0,1,0,0,1,1,0,0,0,331.16007577991985
1065,1066,75000,1,4,0,75,37,150,200,0,0,0,0,101.08,2,7,320,1,0,0,1,0,0,1,0,1,0,0,0,249.92364627347126
1066,1067,75000,1,6,0,75,47,210,260,0,0,0,0,176.51,1,7,360,1,0,0,0,1,0,1,0,1,0,0,0,360.06251780587695
1067,1068,75000,1,4,0,75,32,285,330,0,0,0,0,204.13,0,7,320,1,0,0,0,1,0,1,0,1,0,0,0,331.16007577991985
1068,1069,60000,1,3,0,75,42,285,330,0,0,0,0,281.04,1,7,240,0,1,0,0,1,0,0,1,0,1,0,0,239.41433659943021
1069,1070,90000,1,6,0,75,47,210,260,0,0,0,0,252.24,2,7,360,1,0,0,0,1,0,1,0,0,1,0,0,360.06251780587695
1070,1071,100000,1,4,0,75,22,200,250,0,0,0,0,264.37,3,7,400,0,1,0,0,1,0,1,0,1,0,0,0,360.43485720168064
1071,1072,90000,1,6,0,75,47,210,260,0,0,0,0,192.21,4,7,360,1,0,0,1,0,0,1,0,1,0,0,0,360.06251780587695
1072,1073,70000,1,5,0,75,72,165,210,0,0,0,0,125.26,0,7,250,1,0,0,1,0,0,0,1,1,0,0,0,254.54739432054842
1073,1074,60000,1,3,0,75,37,285,330,0,0,0,0,129.4,2,7,240,1,0,0,0,1,0,1,0,1,0,0,0,239.41433659943021
1074,1075,85000,1,6,0,75,47,210,260,0,0,0,0,65.86,0,7,360,0,1,0,1,0,0,0,1,0,1,0,0,360.06251780587695
1075,1076,85000,1,3,0,75,37,285,330,0,0,0,0,148.0,2,7,240,1,0,0,0,1,0,0,1,1,0,0,0,239.41433659943021
1076,1077,85000,1,4,0,75,72,400,450,0,0,0,0,99.73,1,7,160,0,1,0,1,0,0,0,1,1,0,0,0,178.41370920584362
1077,1078,85000,1,5,0,75,72,165,210,0,0,0,0,66.21,1,7,250,0,1,0,0,1,0,0,1,1,0,0,0,254.54739432054842
1078,1079,85000,1,4,0,75,72,120,170,0,0,0,0,70.18,1,7,160,0,1,0,0,1,0,0,1,0,1,0,0,162.45750171852637
1079,1080,70000,1,5,0,75,72,165,210,0,0,0,0,124.91,8,7,250,0,1,0,0,1,0,0,1,1,0,0,0,254.54739432054842
1080,1081,40000,1,4,0,75,72,120,170,0,0,0,0,64.47,4,7,160,1,0,0,0,1,0,0,1,0,1,0,0,162.45750171852637
1081,1082,95000,1,6,0,75,47,150,200,0,0,0,0,39.6,5,7,360,0,1,0,0,1,0,1,0,1,0,0,0,363.63065340948424
1082,1083,105000,1,6,0,75,47,210,260,0,0,0,0,88.46,2,7,360,1,0,0,0,1,0,1,0,0,1,0,0,380.261851379723
1083,1084,105000,1,6,0,75,47,210,260,0,0,0,0,121.49,2,7,360,1,0,0,1,0,0,1,0,0,1,0,0,380.261851379723
1084,1085,90000,1,6,0,75,47,210,260,0,0,0,0,160.1,11,7,360,0,1,0,0,1,0,1,0,1,0,0,0,360.67918447254357
1085,1086,55000,1,3,0,75,37,400,450,0,0,0,0,154.95,1,7,240,1,0,0,1,0,0,1,0,0,1,0,0,276.92621111939627
1086,1087,80000,1,4,0,75,37,285,330,0,0,0,0,63.29,1,7,320,0,1,0,1,0,0,1,0,1,0,0,0,319.12421144956994
1087,1088,80000,1,4,0,75,72,165,210,0,0,0,0,53.71,5,7,200,1,0,0,0,1,0,1,0,0,1,0,0,178.07764410018976
1088,1089,80000,1,3,0,75,42,450,500,0,0,0,0,95.34,7,7,240,1,0,0,0,1,0,1,0,1,0,0,0,320.4210865786212
1089,1090,80000,1,6,0,75,47,210,260,0,0,0,0,66.07,2,7,360,0,1,0,0,1,0,0,1,1,0,0,0,360.06251780587695
1090,1091,80000,1,6,0,75,47,210,260,0,0,0,0,71.01,1,7,360,0,1,0,1,0,0,0,1,0,1,0,0,360.06251780587695
1091,1092,50000,1,4,0,75,72,165,210,0,0,0,0,87.6,1,7,200,0,1,0,0,1,0,0,1,1,0,0,0,178.07764410018976
1092,1093,90000,1,6,0,75,47,450,500,0,0,0,0,134.66,2,7,360,0,1,0,1,0,0,0,1,1,0,0,0,390.77819044157724
1093,1094,40000,1,4,0,75,72,120,170,0,0,0,0,94.43,2,7,160,1,0,0,0,1,0,0,1,1,0,0,0,162.45750171852637
1094,1095,90000,1,6,0,75,47,210,260,0,0,0,0,12.04,0,7,360,0,1,0,1,0,0,0,1,1,0,0,0,360.06251780587695
1095,1096,90000,1,4,0,75,37,350,400,0,0,0,0,19.1,2,7,320,0,1,0,1,0,0,1,0,0,1,0,0,319.12421144956994
1096,1097,90000,1,3,0,75,42,285,330,0,0,0,0,82.46,1,7,240,0,1,0,1,0,0,1,0,0,1,0,0,239.41433659943021
1097,1098,90000,1,4,0,75,72,120,170,0,0,0,0,63.89,1,7,160,0,1,0,0,1,0,0,1,0,1,0,0,163.00353277978607
1098,1099,90000,1,6,0,75,47,210,260,0,0,0,0,72.12,2,7,360,1,0,0,1,0,0,0,1,0,1,0,0,360.06251780587695
1099,1100,90000,1,3,0,75,37,285,330,0,0,0,0,124.47,2,7,240,0,1,0,1,0,0,1,0,1,0,0,0,239.41433659943021
1100,1101,55000,1,3,107,76,37,285,330,0,0,0,0,248.58,7,7,240,0,1,0,0,1,0,1,0,0,1,0,0,239.41433659943021
1101,1102,105000,1,6,107,76,122,285,330,0,0,0,0,225.62,4,7,120,0,1,0,0,1,0,1,0,1,0,0,0,96.71249575098021
1102,1103,100000,1,6,107,76,47,210,260,0,0,0,0,200.39,9,7,360,1,0,0,0,1,0,1,0,0,1,0,0,360.06251780587695
1103,1104,40000,1,4,107,76,72,350,400,0,0,0,0,149.91,4,7,160,0,1,0,0,1,0,1,0,0,1,0,0,178.70956260338244
1104,1105,70000,1,5,107,76,72,165,210,0,0,0,0,144.8,7,7,250,0,1,0,0,1,0,1,0,0,1,0,0,254.54739432054842
1105,1106,85000,1,6,107,76,47,210,260,0,0,0,0,82.13,4,7,360,0,1,0,1,0,0,0,1,0,1,0,0,360.06251780587695
1106,1107,50000,1,4,107,76,72,300,350,0,0,0,0,117.2,0,7,160,0,1,0,0,1,0,1,0,0,0,0,1,178.70956260338244
1107,1108,40000,1,4,107,76,72,120,170,0,0,0,0,101.65,4,7,160,0,1,0,1,0,0,1,0,0,1,0,0,162.75335511606517
1108,1109,70000,1,5,107,76,42,165,210,0,0,0,0,110.0,3,7,250,1,0,0,1,0,0,0,1,1,0,0,0,249.92364627347126
1109,1110,75000,1,4,107,76,32,285,330,0,0,0,0,30.41,3,7,320,0,1,0,0,1,0,0,1,1,0,0,0,331.16007577991985
1110,1111,85000,1,6,107,76,47,210,260,0,0,0,0,43.17,4,7,360,1,0,0,0,1,0,0,1,1,0,0,0,360.06251780587695
1111,1112,60000,1,3,107,76,42,200,250,0,0,0,0,82.57,6,7,240,0,1,0,0,1,0,0,1,1,0,0,0,239.18933659943022
1112,1113,60000,1,3,107,76,47,285,330,0,0,0,0,58.82,1,7,240,1,0,0,1,0,0,1,0,1,0,0,0,232.07607802223956
1113,1114,60000,1,4,107,76,72,165,210,0,0,0,0,60.5,5,7,200,0,1,0,1,0,0,0,1,0,1,0,0,178.37349749772852
1114,1115,60000,1,6,107,76,47,210,260,0,0,0,0,122.87,4,7,360,1,0,0,1,0,0,0,1,1,0,0,0,360.06251780587695
1115,1116,60000,1,6,107,76,122,210,260,0,0,0,0,170.88,4,7,120,1,0,0,0,1,0,1,0,0,1,0,0,98.85576424447162
1116,1117,50000,1,4,107,76,72,120,170,0,0,0,0,175.32,3,7,160,0,1,0,0,1,0,0,1,0,1,0,0,162.75335511606517
1117,1118,40000,1,4,107,76,72,120,170,0,0,0,0,108.81,2,7,160,1,0,0,1,0,0,0,1,1,0,0,0,162.75335511606517
1118,1119,40000,1,4,107,76,62,120,170,0,0,0,0,204.69,5,7,160,1,0,0,0,1,0,1,0,0,1,0,0,162.46957866462728
1119,1120,40000,1,4,107,76,62,120,170,0,0,0,0,166.03,2,7,160,1,0,1,0,0,0,0,1,1,0,0,0,162.46957866462728
1120,1121,60000,1,3,107,76,42,285,330,0,0,0,0,217.22,4,7,240,1,0,0,1,0,0,1,0,0,1,0,0,239.41433659943021
1121,1122,75000,1,4,107,76,32,285,330,0,0,0,0,276.16,2,7,320,0,1,0,0,1,0,0,1,0,1,0,0,331.16007577991985
1122,1123,75000,1,4,107,76,32,285,330,0,0,0,0,223.89,3,7,320,1,0,0,0,1,0,0,1,0,1,0,0,331.16007577991985
1123,1124,75000,1,3,107,76,42,285,330,0,0,0,0,330.22,13,7,240,0,1,0,0,1,0,0,1,1,0,0,0,239.41433659943021
1124,1125,105000,1,6,107,76,92,285,330,0,0,0,0,281.44,2,7,180,0,1,0,0,1,0,1,0,0,1,0,0,175.2941896131082
1125,1126,70000,1,5,107,76,42,165,210,0,0,0,0,210.21,1,7,250,1,0,0,0,1,0,1,0,0,1,0,0,249.92364627347126
1126,1127,80000,1,4,107,76,32,285,330,0,0,0,0,347.48,0,7,320,1,0,0,0,1,0,0,1,0,1,0,0,331.16007577991985
1127,1128,65000,1,5,107,76,42,165,210,0,0,0,0,370.11,8,7,250,1,0,0,0,1,0,0,1,1,0,0,0,249.92364627347126
1128,1129,80000,1,4,107,76,32,285,330,0,0,0,0,274.48,3,7,320,1,0,0,0,1,0,0,1,0,1,0,0,331.16007577991985
1129,1130,50000,1,4,107,76,72,165,210,0,0,0,0,134.18,3,7,200,0,1,0,0,1,0,1,0,1,0,0,0,178.37349749772852
1130,1131,80000,1,4,107,76,32,285,330,0,0,0,0,104.79,3,7,320,0,1,0,0,1,0,1,0,1,0,0,0,331.16007577991985
1131,1132,40000,1,4,107,76,72,120,170,0,0,0,0,24.17,1,7,160,1,0,0,0,1,0,0,1,1,0,0,0,162.75335511606517
1132,1133,80000,1,4,107,76,32,285,330,0,0,0,0,136.57,2,7,320,1,0,0,0,1,0,0,1,1,0,0,0,331.16007577991985
1133,1134,90000,1,6,107,76,22,200,250,0,0,0,0,219.02,1,7,600,1,0,0,0,1,0,0,1,1,0,0,0,580.593480315978
1134,1135,100000,1,6,107,76,22,405,450,0,0,0,0,277.71,5,7,660,0,1,0,0,1,0,0,1,0,1,0,0,652.5326510477506
1135,1136,100000,1,6,107,76,22,405,450,0,0,0,0,283.71,5,7,660,1,0,0,0,1,0,1,0,0,1,0,0,652.5326510477506
1136,1137,100000,1,6,107,76,122,405,450,0,0,0,0,422.49,10,7,120,1,0,0,0,1,0,0,1,1,0,0,0,68.75568095039829
1137,1138,100000,1,4,107,76,37,285,330,0,0,0,1,432.14,12,7,320,1,0,0,0,1,0,0,1,0,1,0,0,319.12421144956994
1138,1139,60000,1,3,107,76,42,285,330,0,0,0,0,143.74,1,7,240,1,0,0,0,1,0,1,0,0,1,0,0,239.41433659943021
1139,1140,105000,1,6,107,76,22,405,450,0,0,0,0,225.25,0,7,660,0,1,0,0,1,0,0,1,0,1,0,0,652.5326510477506
1140,1141,100000,1,6,107,76,22,405,450,0,0,0,0,134.01,2,7,660,0,1,0,0,1,0,1,0,0,1,0,0,652.5326510477506
1141,1142,85000,1,6,107,76,22,330,380,0,0,0,0,100.69,2,7,540,1,0,0,1,0,0,1,0,0,1,0,0,581.420618242196
1142,1143,75000,1,4,107,76,32,285,330,0,0,0,0,221.11,4,7,320,0,1,0,0,1,0,1,0,1,0,0,0,331.16007577991985
1143,1144,75000,1,4,107,76,72,120,170,0,0,0,0,462.49,15,7,160,0,1,0,0,1,0,0,1,0,1,0,0,162.75335511606517
1144,1145,75000,1,4,107,76,32,285,330,0,0,0,0,374.97,1,7,320,0,1,0,0,1,0,0,1,1,0,0,0,331.16007577991985
1145,1146,75000,1,3,107,76,42,285,330,0,0,0,0,401.78,5,7,240,1,0,0,0,1,0,0,1,0,1,0,0,239.41433659943021
1146,1147,70000,1,5,107,76,72,165,210,0,0,0,0,392.76,10,7,250,1,0,0,0,1,0,0,1,0,1,0,0,254.54739432054842
1147,1148,75000,1,4,107,76,37,285,330,0,0,0,0,298.38,6,7,320,1,0,0,0,1,0,0,1,0,1,0,0,319.12421144956994
1148,1149,55000,1,3,107,76,42,285,330,0,0,0,0,273.59,5,7,240,1,0,0,0,1,0,0,1,0,1,0,0,239.41433659943021
1149,1150,90000,1,6,107,76,17,405,450,0,0,0,0,99.14,4,7,660,0,1,0,0,1,0,1,0,0,1,0,0,654.3187533580506
1150,1151,40000,1,4,107,76,62,120,170,0,0,0,0,30.81,1,7,160,0,1,0,0,1,0,1,0,1,0,0,0,162.46957866462728
1151,1152,40000,1,4,107,76,72,120,170,0,0,0,0,191.67,7,7,160,1,0,0,0,1,0,0,1,1,0,0,0,162.75335511606517
1152,1153,75000,1,4,107,76,32,285,330,0,0,0,0,142.59,3,7,320,1,0,0,0,1,0,0,1,1,0,0,0,331.16007577991985
1153,1154,105000,1,6,107,76,32,330,380,0,0,0,0,63.2,1,7,540,1,0,0,1,0,0,0,1,1,0,0,0,541.0145802857422
1154,1155,105000,1,6,107,76,72,210,260,0,0,0,0,110.28,2,7,360,0,1,0,0,1,0,1,0,1,0,0,0,304.514719700829
1155,1156,105000,1,3,107,76,42,285,330,0,0,0,0,158.9,3,7,240,1,0,0,0,1,0,1,0,1,0,0,0,239.06433659943022
1156,1157,105000,1,4,107,76,62,120,170,0,0,0,0,297.2,7,7,160,1,0,0,0,1,0,0,1,0,1,0,0,163.01560972588697
1157,1158,105000,1,6,107,76,17,405,450,0,0,0,0,32.89,2,7,660,1,0,0,1,0,0,0,1,1,0,0,0,655.2230730859417
1158,1159,65000,1,5,107,76,42,165,210,0,0,0,0,147.27,6,7,250,1,0,0,1,0,0,1,0,0,1,0,0,249.92364627347126
1159,1160,65000,1,5,107,76,42,165,210,0,0,0,0,88.64,3,7,250,1,0,0,0,1,0,1,0,1,0,0,0,249.92364627347126
1160,1161,90000,1,6,107,76,17,405,450,0,0,0,0,173.22,4,7,660,1,0,0,0,1,0,1,0,1,0,0,0,654.3187533580506
1161,1162,90000,1,6,107,76,17,200,250,0,0,0,0,112.93,0,7,600,1,0,0,0,1,0,0,1,0,1,0,0,579.6704500129476
1162,1163,90000,1,6,107,76,17,360,410,0,0,0,0,216.12,4,7,600,1,0,0,0,1,0,0,1,0,1,0,0,599.8634107861162
1163,1164,90000,1,3,107,76,42,285,330,0,0,0,0,273.34,4,7,240,1,0,0,0,1,0,0,1,0,1,0,0,239.41433659943021
1164,1165,90000,1,4,107,76,32,285,330,0,0,0,0,228.18,7,7,320,1,0,0,0,1,0,0,1,1,0,0,0,331.16007577991985
1165,1166,90000,1,3,107,76,42,285,330,0,0,0,0,354.73,8,7,240,1,0,0,0,1,0,1,0,0,1,0,0,239.41433659943021
1166,1167,80000,1,4,107,76,32,285,330,0,0,0,0,34.06,1,7,320,1,0,0,1,0,0,0,1,0,1,0,0,331.16007577991985
1167,1168,100000,1,6,107,76,122,285,330,0,0,0,0,44.42,3,7,120,1,0,0,0,1,0,1,0,1,0,0,0,99.16494806877738
1168,1169,100000,1,6,107,76,17,250,300,0,0,0,0,85.09,2,7,600,1,0,0,1,0,0,1,0,0,1,0,0,578.3871166796143
1169,1170,55000,1,3,107,76,42,285,330,0,0,0,0,60.34,0,7,240,1,0,0,0,1,0,0,1,0,1,0,0,239.41433659943021
1170,1171,60000,1,3,107,76,42,285,330,0,0,0,0,170.84,1,7,240,1,0,0,0,1,0,0,1,1,0,0,0,239.41433659943021
1171,1172,75000,1,4,107,76,32,180,230,0,0,0,0,36.07,1,7,320,1,0,0,1,0,0,0,1,1,0,0,0,334.26801780890537
1172,1173,80000,1,4,107,76,32,285,330,0,0,0,0,51.11,3,7,320,1,0,0,1,0,0,0,1,1,0,0,0,331.16007577991985
1173,1174,80000,1,5,107,76,42,165,210,0,0,0,0,33.24,2,7,250,1,0,0,1,0,0,1,0,1,0,0,0,249.92364627347126
1174,1175,80000,1,4,107,76,72,200,250,0,0,0,0,106.79,1,7,160,1,0,0,0,1,0,0,1,0,1,0,0,178.70956260338244
1175,1176,80000,1,6,107,76,122,120,170,0,0,0,0,173.18,4,7,120,1,0,0,0,1,0,0,1,1,0,0,0,98.85576424447162
1176,1177,80000,1,4,107,76,32,285,330,0,0,0,0,137.3,0,7,320,1,0,0,0,1,0,1,0,1,0,0,0,331.16007577991985
1177,1178,80000,1,3,107,76,42,285,330,0,0,0,0,200.8,4,7,240,1,0,0,0,1,0,0,1,1,0,0,0,239.41433659943021
1178,1179,75000,1,4,107,76,72,120,170,0,0,0,0,155.54,0,7,160,1,0,0,0,1,0,1,0,0,1,0,0,162.75335511606517
1179,1180,50000,1,4,107,76,72,300,350,0,0,0,0,189.91,1,7,160,1,0,0,0,1,0,1,0,0,1,0,0,178.70956260338244
1180,1181,65000,1,5,107,76,42,165,210,0,0,0,0,185.53,1,7,250,1,0,0,0,1,0,0,1,1,0,0,0,249.92364627347126
1181,1182,45000,1,5,107,76,17,450,500,0,0,0,0,254.1,2,7,600,1,0,0,0,1,0,0,1,1,0,0,0,575.7155568236858
1182,1183,45000,1,3,107,76,42,285,330,0,0,0,0,75.58,3,7,240,1,0,0,1,0,0,1,0,1,0,0,0,239.41433659943021
1183,1184,85000,1,6,107,76,17,360,410,0,0,0,0,109.86,3,7,600,1,0,0,0,1,0,0,1,1,0,0,0,599.8634107861162
1184,1185,50000,1,4,107,76,72,120,170,0,0,0,0,177.79,0,7,160,1,0,0,0,1,0,1,0,0,0,1,0,162.75335511606517
1185,1186,100000,1,6,107,76,47,210,260,0,0,0,0,165.0,2,7,360,1,0,0,0,1,0,0,1,0,1,0,0,360.06251780587695
1186,1187,100000,1,4,107,76,32,285,330,0,0,0,0,224.51,5,7,320,1,0,0,0,1,0,0,1,1,0,0,0,331.16007577991985
1187,1188,100000,1,6,107,76,22,360,410,0,0,0,0,207.48,5,7,600,0,1,0,0,1,0,1,0,0,1,0,0,598.6655437699338
1188,1189,100000,1,4,107,76,32,285,330,0,0,0,0,128.13,4,7,320,1,0,0,0,1,0,0,1,1,0,0,0,331.16007577991985
1189,1190,100000,1,5,107,76,42,165,210,0,0,0,0,118.15,7,7,250,0,1,0,0,1,0,0,1,1,0,0,0,249.92364627347126
1190,1191,100000,1,5,107,76,42,165,210,0,0,0,0,65.73,0,7,250,1,0,0,0,1,0,0,1,0,1,0,0,249.92364627347126
1191,1192,100000,1,4,107,76,32,285,330,0,0,0,0,91.39,2,7,320,0,1,0,1,0,0,1,0,0,1,0,0,331.16007577991985
1192,1193,100000,1,4,107,76,7,570,280,0,0,0,0,112.29,5,7,600,0,1,0,0,1,0,1,0,1,0,0,0,569.5468315533058
1193,1194,45000,1,5,107,76,42,165,210,0,0,0,0,173.97,1,7,250,0,1,0,0,0,1,0,1,1,0,0,0,249.92364627347126
1194,1195,45000,1,6,107,76,72,120,170,0,0,0,0,222.1,1,7,240,1,0,0,0,1,0,1,0,0,1,0,0,254.46187787945283
1195,1196,70000,1,5,107,76,92,120,170,0,0,0,0,155.08,2,7,150,1,0,0,0,1,0,0,1,1,0,0,0,146.68110666560227
1196,1197,90000,1,6,107,76,22,360,410,0,0,0,0,86.58,5,7,600,0,1,0,1,0,0,1,0,1,0,0,0,598.6655437699338
1197,1198,65000,1,5,107,76,72,165,210,0,0,0,0,87.48,0,7,250,1,0,0,1,0,0,0,1,1,0,0,0,254.54739432054842
1198,1199,105000,1,6,107,76,22,360,410,0,0,0,0,70.6,2,7,600,0,1,0,0,1,0,1,0,0,1,0,0,598.6655437699338
1199,1200,100000,1,6,107,76,72,360,410,0,0,0,0,144.62,2,7,120,1,0,0,1,0,0,1,0,0,1,0,0,302.71620238481165
